ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2206000,2.252,1466000,2.059,NA,NA,75.62,1.81,18610000,0.1896,25.83,0.7192,6.19,1.035
7814000,0.5315,506600,9.387,NA,NA,151200,0.3899,18610000,0.1896,48.37,0.416,5.785,1.062
81880,0.4565,2.071e+09,7.146,NA,NA,848700,0.3808,18610000,0.1896,23.82,0.6346,6.515,1.112
968.8,1.815,225.8,4.31,NA,NA,86.45,1.327,18610000,0.1896,14.36,0.8765,5.609,1.029
723900000,7.507,46640000,0.3314,NA,NA,198,1.004,18610000,0.1896,16.08,0.7592,5.977,1.131
1366,0.8709,2.655e+09,3.542,NA,NA,198,1.004,58580000,0.2071,19.52,0.7838,5.771,1.089
651.5,0.9531,194.5,4.994,NA,NA,105,1.308,58580000,0.2071,23.87,0.7569,6.064,1.08
632.5,0.8812,8.046e+09,2.751,NA,NA,105,1.308,58580000,0.2071,9.018,1.147,6.328,0.955
2207,2.287,8036,8.42,NA,NA,1599,0.7021,58580000,0.2071,15.04,1.058,5.267,1.3
11160000,3.23,327.8,6.449,NA,NA,193.4,1.013,58580000,0.2071,13.04,1.026,5.99,1.102
3122,4.899,23.59,1.877,NA,NA,7427,0.5527,58580000,0.2071,21.93,0.6838,5.597,1.129
336.5,3.886,47740000,5.334,NA,NA,217800,0.4003,58580000,0.2071,15.56,0.845,6.055,1.195
64.83,1.558,529.7,1.039,NA,NA,17060,0.6509,58580000,0.2071,15.5,0.8693,6.166,1.062
24.88,3.415,94.76,2.808,NA,NA,75030,0.4988,489.2,0.6352,36.74,0.5237,6.523,1.023
5690,7.416,3146,4.21,NA,NA,20690,0.4712,489.2,0.6352,12.73,1.048,6.367,1.159
806100,3.774,1.428e+09,1.208,NA,NA,5334,0.5744,489.2,0.6352,10.24,1.093,7.128,0.9651
382.4,3.154,4139,5.165,NA,NA,756.7,0.7699,489.2,0.6352,12.8,1.197,7.208,1.017
5354,2.719,1.072e+09,7.919,NA,NA,154.5,1.16,11160,0.4486,16.79,0.9176,6.357,1.036
43500000,2.252,2043000,8.032,NA,NA,1078,0.778,55950,0.5062,12.76,0.9345,5.933,0.9529
43360000,4.991,3296000,2.521,NA,NA,81.55,1.525,2735000,8.484,16.46,0.8681,6.366,1.099
198.2,9.773,15.36,6.252,NA,NA,325.6,1.052,17970,3.966,18.93,0.7906,6.144,1.042
9.438,9.857,358.3,5.082,NA,NA,62.7,1.617,4.85e+08,4.895,14.4,0.8084,6.267,0.978
45.14,8.24,11100,5.564,NA,NA,456.9,0.8766,9.274,9.15,21.15,0.8007,6.32,0.9665
353400,5.337,234500,8.382,NA,NA,456.9,0.8766,24.5,9.574,19.45,0.7579,6.406,1.001
493400,8.991,144.3,9.005,NA,NA,182.1,1.058,44640000,7.445,23.13,0.664,6.079,1.124
1.286e+09,2.398,109.9,7.95,NA,NA,105.9,1.222,362000,4.661,30.22,0.6092,5.847,1.064
2.456e+09,5.928,710700,1.162,NA,NA,105.9,1.222,2298000,9.197,29.47,0.7139,6.191,1.04
53.91,7.265,1.292e+09,7.385,NA,NA,549.2,1.328,6.368e+09,1.143,33.34,0.5704,5.933,1.259
15.11,6.422,16250000,8.459,NA,NA,208.3,1.082,78620000,6.877,19.72,0.7729,5.39,1.127
82060000,7.921,134100,6.842,NA,NA,111.5,1.227,7662,4.066,30.27,0.5615,5.959,1.136
51.18,3.06,6.819e+09,7.461,NA,NA,380.8,0.9902,1062000,2.141,10.42,1.05,5.581,1.079
44.67,6.11,9771,0.983,NA,NA,765.4,0.795,2.173e+09,9.635,36.12,0.528,5.659,0.9352
16370000,1.787,2848,4.013,NA,NA,14240,0.5125,1270000,9.834,22.7,0.6661,5.342,0.9827
4.419e+09,6.608,496500000,5.178,NA,NA,863000,3.331,11.55,4.292,14.14,0.8812,6.958,1.01
3.544e+09,8.984,536.5,3.916,NA,NA,8.415,9.091,81.52,6.84,82.83,0.4769,6.022,1.106
2.579e+09,4.709,27.37,5.939,NA,NA,406600000,8.182,373.8,5.905,23.55,0.7093,6.347,0.9836
93650,1.842,408800,8.187,NA,NA,30150000,2.191,40.86,1.324,14.86,0.8923,5.768,1.135
180.3,7.528,242100000,7.711,NA,NA,8.368e+09,0.1888,148.9,0.8378,21.17,0.7337,6.013,1.15
28050000,4.487,514400000,0.4122,NA,NA,8.368e+09,0.1888,97050,0.3028,25.71,0.6446,6.052,1.061
2464,3.279,2521000,4.709,NA,NA,8.368e+09,0.1888,97050,0.3028,16.76,0.7514,6.652,0.9522
5577,0.6405,26490000,0.8764,NA,NA,2294000,0.3667,126.7,0.9589,12.74,0.9075,6.128,1.125
398.6,1.002,3696000,6.486,NA,NA,2294000,0.3667,16.98,6.07,15.49,1.044,6.771,1.037
55320000,4.801,77530,9.106,NA,NA,738100000,0.2029,55680,0.4092,11.97,1.134,5.997,1.247
15.7,3.778,20610000,0.2824,NA,NA,942.8,0.7344,37530,0.4651,20.57,0.7348,7.002,1.167
5.107e+09,5.089,35440000,0.3277,NA,NA,2231,0.6112,29930000,0.2602,25.52,0.7115,6.233,1.042
69.35,3.09,2.887e+09,0.3765,NA,NA,208,0.993,29930000,0.2602,21.39,0.7559,5.995,1.282
3.592e+09,9.918,12370000,0.2107,NA,NA,1732,0.7185,3351000,0.2858,27.79,0.6384,6.921,1.008
5795000,2.881,8283,7.722,NA,NA,6319,0.5396,25690,0.3805,25.11,0.6669,6.824,1.115
209.8,1.555,4069000,0.7669,NA,NA,289.9,0.8882,25690,0.3805,24.11,0.7573,6.956,1.006
950.5,0.8919,1.581e+09,0.9209,NA,NA,87.65,1.281,25690,0.3805,20.35,0.6444,5.338,1.091
950.5,0.8919,412.4,2.84,NA,NA,208.2,1.11,38600,4.986,29.42,0.5687,6.144,1.097
774.5,0.8869,94290000,5.988,NA,NA,71,1.556,86920,9.681,14.44,0.8723,5.252,1.262
774.5,0.8869,86.81,1.254,NA,NA,81.54,1.268,57190,7.02,13.78,0.8407,5.442,1.054
4072,0.8582,86.81,1.254,NA,NA,801.1,0.7878,32.18,1.866,16.51,0.8578,6.335,1.001
16430,1.229,681800000,6.607,NA,NA,52430000,1.777,141.5,1.006,12.38,0.9674,5.968,1.008
97.06,9.835,13.38,7.797,NA,NA,5057,3.678,2466,0.4433,13.04,1.014,6.81,1.008
62690000,4.968,2771000,4.403,NA,NA,882200000,0.5204,271900,4.51,27.63,0.5952,5.746,1.101
15.17,7.052,27310,7.384,NA,NA,160000,0.5708,88.75,5.053,20.57,0.8098,6.754,1.119
155700000,0.3539,1391,0.8425,NA,NA,23.14,2.781,13840,7.584,24.34,0.6713,5.879,1.039
59.64,8.775,4056,0.4909,NA,NA,17.11,3.35,44.12,6.972,14.06,0.8659,5.924,1.145
14970000,8.595,144.9,1.568,NA,NA,4.374e+09,0.2939,1.986e+09,0.2,25.19,0.6149,5.42,0.9903
756300,7.583,1.831e+09,3.604,NA,NA,51400000,3.564,1.986e+09,0.2,20.62,0.7338,6.497,0.9062
50890,0.529,2204000,7.502,NA,NA,11260000,5.031,79190,2.484,13.51,0.8841,5.82,1.189
105.1,1.631,2682,4.715,NA,NA,15850000,9.233,528.9,0.9643,42.95,0.4911,5.432,0.9882
8012,0.8827,76950,0.8123,NA,NA,9.575,6.292,73850,0.8113,14.61,1.026,6.354,0.9507
141900000,8.675,813700,5.245,NA,NA,2.063e+09,3.589,27450,0.3566,13.53,0.9567,5.761,1.078
4725,0.7878,8.522,8.574,NA,NA,3630,0.6116,934700000,5.393,34.42,0.6186,5.866,1.086
4725,0.7878,1.499e+09,1.643,NA,NA,5921,0.5431,1.2e+08,8.742,18,0.82,5.816,1.208
4787,0.7562,4434,8.749,NA,NA,7199,0.6243,1923,0.5828,14.94,0.8981,7.1,1.282
5112,0.6922,9063000,7.553,NA,NA,201.4,0.9767,1923,0.5828,12,0.9293,6,1.155
5112,0.6922,2080,6.38,NA,NA,197.4,1.175,40950000,0.1785,22.02,0.7184,5.658,1.22
5112,0.6922,62440000,3.297,NA,NA,68.84,1.496,39700000,0.2156,34.32,0.5848,6.605,0.9301
5112,0.6922,792000,4.899,NA,NA,23020000,0.2601,39700000,0.2156,17.73,0.7413,6.123,1.033
111300,0.4604,2522000,1.479,NA,NA,9894000,0.2791,1.219e+09,0.379,76.62,0.4403,6.474,1.014
1147000,0.4034,1279000,0.8549,NA,NA,595100000,0.2259,163,5.662,15.9,0.9538,5.63,1.158
1147000,0.4034,19.17,4.054,NA,NA,1515,0.6246,1181,1.545,13.41,1.019,5.828,1.052
1147000,0.4034,10.74,6.749,NA,NA,1081,0.8634,16990000,0.9716,42.79,0.5079,6.58,1.102
1147000,0.4034,15570000,4.594,NA,NA,560.5,0.7452,1.921e+09,9.385,15.82,0.8354,5.405,0.9268
5117,8.816,5411,7.045,NA,NA,85.29,1.251,20.55,2.277,17.92,0.9138,6.033,1.233
26.71,7.62,119600,4.981,NA,NA,66.66,1.363,1163000,4.024,25.28,0.6603,6.441,1.031
13.53,6.463,13230,4.071,NA,NA,342.2,0.9794,5.537e+09,2.822,16.38,0.7838,5.904,1.168
5789000,5.805,2125000,5.084,NA,NA,342.2,0.9794,117.1,3.061,15.51,0.7722,6.196,1.097
1921,9.08,1141000,9.635,NA,NA,1110,0.7201,1623,2.167,15.38,0.7694,6.592,0.9812
17110,0.9299,16220,2.658,NA,NA,1110,0.7201,9.535,9.763,43.87,0.4515,6.289,1.045
16.84,6.442,441500000,2.301,NA,NA,484,0.906,9.333,7.201,18.95,0.7372,6.875,1.2
477100,5.421,32640000,4.805,NA,NA,3683,0.6068,50.03,6.341,25.06,0.6643,6.515,1.103
58970000,1.754,7.065e+09,2.092,NA,NA,568.3,0.804,2991,0.5324,11.83,0.9169,5.398,1.143
17.9,9.445,4.114e+09,3.374,NA,NA,502.7,1.101,16590,0.4999,20.35,0.8901,6.487,1.219
23.41,7.319,13390,3.283,NA,NA,214.4,0.915,4.539e+09,0.1656,43.94,0.5625,6.043,1.077
165600,6.724,210200,8.051,NA,NA,37.18,1.891,4.539e+09,0.1656,42.51,0.5105,5.103,1.097
25840,9.374,79.12,4.965,NA,NA,34.05,2.071,4.539e+09,0.1656,63.75,0.5331,6.302,1.095
10.82,8.395,35540,5.942,NA,NA,36.73,1.888,4.539e+09,0.1656,147.3,0.3864,6.428,1.145
57.86,3.047,22660000,8.529,NA,NA,53.43,1.717,34210000,0.191,71.71,0.4591,6.206,1.08
213500,7.135,66310,5.152,NA,NA,121.6,1.2,34210000,0.191,36.28,0.5226,5.919,0.9947
262.7,1.761,263.4,1.916,NA,NA,43.33,1.846,34210000,0.191,50.64,0.5657,6.793,1.139
101.5,1.553,123.9,0.922,NA,NA,39.26,2.583,4.723e+09,0.1591,29.25,0.6391,6.25,1.201
69350,4.181,7015,6.442,NA,NA,24810000,3.614,4.723e+09,0.1591,21.67,0.761,5.701,1.199
24.74,8.521,6422,1.479,NA,NA,124.5,5.503,4.723e+09,0.1591,11.76,0.8924,6.116,1.098
1149,7.189,11.34,7.327,NA,NA,15.8,4.814,4.723e+09,0.1591,12.52,1.035,6.446,0.9732
10400000,4.302,1066,0.7807,NA,NA,13.4,4.273,4.723e+09,0.1591,14.42,0.9863,6.177,1.151
7.055e+09,9.025,12.4,7.277,NA,NA,13.4,4.273,4.723e+09,0.1591,15.58,0.9332,6.941,1.239
519800,1.864,960400000,4.421,NA,NA,12.17,4.533,4.723e+09,0.1591,15.11,0.9181,6.447,1.154
287300000,2.998,91.8,6.353,NA,NA,25.85,2.546,4.723e+09,0.1591,13.68,0.9068,6.823,1.001
18.98,4.815,1241,7.764,NA,NA,10070,0.5234,5.577e+09,0.1621,18.45,0.8929,7.178,0.8913
239600000,6.282,289.6,0.7769,NA,NA,189000,0.4117,5.577e+09,0.1621,20.48,0.7673,6.369,1.272
25180000,1.528,23010,2.524,NA,NA,1635,0.6745,5.577e+09,0.1621,46.32,0.5367,5.73,1.183
314500,6.161,696.7,0.8309,NA,NA,222.9,1.231,5.577e+09,0.1621,19.3,0.8061,6.434,1.126
26.44,8.521,2684,0.453,NA,NA,1664,0.7027,476200000,0.1604,20.32,0.7823,5.892,1.035
7.816e+09,2.656,28700000,5.448,NA,NA,1459,0.7051,28330000,0.2091,43.51,0.5351,5.993,1.147
2921000,9.294,95170000,0.7671,NA,NA,302.7,1.085,28330000,0.2091,11.85,1.151,6.784,0.9926
1.026e+09,5.505,244600,0.7843,NA,NA,45.56,1.825,146900000,0.2732,17.13,0.9312,6.392,0.9722
489800,5.186,866.7,0.718,NA,NA,45.56,1.825,1.89e+08,0.2218,17.53,0.7272,5.735,1.074
27480000,8.153,84280,8.408,NA,NA,45.56,1.825,11410,4.795,14.56,0.8522,6.361,1.121
125.4,4.506,18800,0.583,NA,NA,45.56,1.825,4412,2.4,16.93,0.8458,6.743,1.002
284700000,9.551,30.12,2.591,NA,NA,34.73,2.45,234300,1.834,19.35,0.7475,6.213,1.108
97800000,8.278,17460,9.389,NA,NA,104.7,1.477,16.54,5.435,18.5,0.7966,5.805,1.169
4437000,6.177,12160,8.642,NA,NA,31.93,2.17,2.618e+09,2.278,21.12,0.7775,5.878,0.9793
121900000,0.3686,974.1,0.804,NA,NA,38.56,1.999,9.111,7.646,43.53,0.5455,6.902,1.157
5431,3.665,93450000,9.929,NA,NA,35.89,2.006,90.85,6.934,18.13,0.7469,5.257,1.127
165.7,4.24,563.4,5.363,NA,NA,3143,0.6122,50.43,2.099,11.31,1.215,5.617,1.136
1129000,0.417,7.439e+09,4.453,NA,NA,6.066e+09,0.1879,8832000,6.888,10.58,1.18,5.698,1.05
4930000,0.355,55960,0.4853,NA,NA,6.066e+09,0.1879,1226000,0.9782,11.19,0.9861,6.183,1.049
2206000,0.3801,4105,0.5771,NA,NA,6.066e+09,0.1879,84.31,1.641,19.65,0.7813,5.323,1.145
2206000,0.3801,9492000,4.026,NA,NA,2070000,0.5403,230.9,1.16,18.73,0.8156,6.427,1.066
344000,3.425,9.444,6.711,NA,NA,2876,0.703,74.31,1.298,21.88,0.7575,5.74,1.087
114300,3.231,2425000,4.592,NA,NA,5.491e+09,0.1964,246,7.359,43.16,0.497,6.553,1.082
2.839e+09,8.842,145800,0.4799,NA,NA,3.4e+09,0.228,2567,1.735,119.3,0.4292,5.799,1.412
5.581e+09,9.269,223000,9.001,NA,NA,903.7,5.467,9985,0.4342,25.62,0.7157,5.744,1.174
105600000,5.442,47.06,5.407,NA,NA,11.37,5.584,31.75,1.658,61.51,0.4798,6.833,1.075
7924,7.827,176200,3.179,NA,NA,11.37,5.584,31.75,1.658,107.1,0.3277,6.189,1.044
8600,6.206,262800,0.3793,NA,NA,11.37,5.584,165.9,0.8448,18.91,0.6476,6.157,1.004
37.85,2.432,941800,5.686,NA,NA,11.37,5.584,271.9,0.756,13.06,0.8786,6.479,1.138
129.9,3.676,9801,8.341,NA,NA,11.37,5.584,2744,3.354,27.07,0.6286,6.845,1.084
97.91,1.376,883.5,2.5,NA,NA,11.37,5.584,1.256e+09,2.16,11.92,1.059,5.956,0.9821
6082000,2.198,23580,3.415,NA,NA,11.37,5.584,2502,0.5143,41.07,0.5377,6.698,1.022
799000,1.161,1.323e+09,2.627,NA,NA,11.46,5.64,2502,0.5143,15.86,0.7913,5.695,0.9766
15.53,4.171,40880000,1.806,NA,NA,11.92,5.758,107600,0.5049,17.36,0.7888,6.49,1.078
15.53,4.171,86100,0.8358,NA,NA,11.92,5.758,4582,3.171,24.89,0.6088,6.382,0.9571
222.9,8.325,2293000,7.955,NA,NA,11.92,5.758,119000,3.718,16.9,0.8,6.427,1.01
183700,7.021,193800,3.43,NA,NA,10.44,5.918,190600000,5.277,26.34,0.6554,6.245,1.074
102600000,6.212,1532000,5.689,NA,NA,17.42,5.914,140000,0.5171,19.21,0.7463,6.169,1.085
1043,7.519,5.715e+09,8.747,NA,NA,5.478e+09,8.623,3.942e+09,4.825,20.75,0.6616,5.56,1.06
1608000,3.061,43700,5.328,NA,NA,111500,6.491,8.464,8.362,19.02,0.8467,5.692,1.101
15.2,7.1,15850000,5.182,NA,NA,5.49e+09,4.817,20.95,6.73,22.55,0.717,6.03,1.031
57210,7.176,4571000,9.587,NA,NA,14510000,6.666,88180,5.328,19.93,0.8207,6.282,0.92
38340,9.517,125.8,2.607,NA,NA,3.034e+09,3.804,15.07,6.811,27.12,0.6324,6.138,1.162
6.81e+09,8.781,1317000,6.106,NA,NA,81510,0.5483,11.18,3.669,29.43,0.5691,6.372,1.074
1035000,0.3592,468.8,4.321,NA,NA,28290,0.4836,73030,0.3297,15.62,0.8626,5.911,0.9892
387600,2.619,72060000,0.2671,NA,NA,2110000,0.3074,2355,0.4569,22.15,0.6823,6.356,1.08
3.458e+09,9.61,895.1,6.879,NA,NA,93450,0.411,1622,1.103,26.54,0.6521,5.982,1.071
592,1.216,1366000,8.564,NA,NA,93450,0.411,722.5,4.745,22.73,0.6849,5.743,1.098
250.6,1.25,4419,1.484,NA,NA,119.5,1.529,17.42,3.222,25.84,0.6603,5.926,1.093
140300,0.5394,377.9,0.771,NA,NA,87.07,1.26,714.3,3.681,19.6,0.7092,5.522,1.135
12880,4.017,377.9,0.771,NA,NA,11510,0.5746,136400000,0.241,19.29,0.7474,6.374,1.046
41460,6.88,377.9,0.771,NA,NA,564400,0.3528,186400000,8.531,44.49,0.6143,5.413,1.206
2.675e+09,2.519,1556,0.5035,NA,NA,146200,0.4332,1177,8.918,15.78,0.9247,6.259,0.9577
9.489e+09,1.06,616.4,8.921,NA,NA,322300,0.4252,262100000,3.849,15.02,0.9342,5.606,1.016
707900000,9.545,10.48,8.203,NA,NA,81050,0.5653,1880000,7.655,17.04,0.9035,6.088,1.019
129700000,8.779,8.66,9.176,NA,NA,10.54,5.739,29620000,9.856,39.79,0.6154,5.739,1.139
64620000,6.663,91.74,8.071,NA,NA,6216000,2.651,9.712,6.796,21.4,0.7222,6.53,1.212
318.7,1.636,20080000,8.985,NA,NA,417.4,2.499,583600000,4.165,24.47,0.7078,6.783,1.015
349700,6.923,277800000,4.599,NA,NA,1574000,4.082,341200000,6.585,18.55,0.731,7.03,1.124
360700000,9.531,312500000,4.228,NA,NA,278200000,3.083,111100,4.783,27.45,0.649,7.17,1.08
3100,1.408,269900000,7.398,NA,NA,9.49e+08,2.852,11.38,7.016,35.36,0.4824,6.033,1.083
9249000,9.358,53100,2.003,NA,NA,6966,5.963,2128,7.93,24.14,0.6727,6.603,1.056
1.131e+09,9.677,40750000,9.109,NA,NA,659100000,6.017,5301000,5.572,19.04,0.6869,6.696,1.002
146100,7.025,17180,5.123,NA,NA,6.513e+09,5,2396000,1.966,28.82,0.6216,7.073,0.9518
2351000,1.644,239100000,8.868,NA,NA,1.002e+09,5.894,687700000,9.054,16.75,0.8405,5.555,1.224
33670,3.971,1545,7.557,NA,NA,9.755,9.852,7374000,7.356,14.53,0.9447,6.025,1.174
37.83,2.047,9302,9.767,NA,NA,9.755,9.852,141.2,3.179,36.02,0.5614,6.029,1.105
30.51,3.01,23.94,3.955,NA,NA,9.755,9.852,372,2.396,16.9,0.8411,6.458,1.052
165.6,1.319,1.269e+09,8.855,NA,NA,8.853,9.986,56480,7.386,12.19,1.183,6.522,1.21
165.6,1.319,527700,2.459,NA,NA,8.853,9.986,134.1,0.9338,14.76,0.8967,6.502,1.15
42200,7.119,334300,8.012,NA,NA,8.853,9.986,175.8,0.8705,27.55,0.6932,6.287,1.146
3093000,1.016,7448,3.193,NA,NA,8.853,9.986,175.8,0.8705,13.47,0.9697,6.278,1.109
564700000,4.811,35430000,6.679,NA,NA,8.853,9.986,175.8,0.8705,19.16,0.817,6.995,1.053
66490,8.492,20540000,1.872,NA,NA,8.853,9.986,251.4,1.044,18.5,0.811,6.454,1.207
3968,9.84,61030000,3.348,NA,NA,26430000,4.46,393200000,6.574,20.25,0.7376,6.246,1.169
37.19,7.761,3507,9.94,NA,NA,45020000,1.304,134800000,6.591,22.11,0.6707,6.068,1.183
30940,6.028,4.572e+09,0.1877,NA,NA,577400,4.043,32.54,5.926,15.4,0.8186,7.196,1.195
354900,5.317,4.572e+09,0.1877,NA,NA,8.546,8.656,8.478e+09,0.6277,13.62,0.8895,5.842,1.155
714200000,8.564,4.617e+09,0.2493,NA,NA,517,5.988,76790,1.671,11.46,0.9786,6.194,1.159
1.353e+09,4.888,6.205e+09,5.495,NA,NA,46.87,5.107,196.3,2.315,12.33,1.116,6.123,1.121
5.811e+09,5.26,894.1,4.238,NA,NA,36.73,2.958,12.05,3.665,28.16,0.5724,5.843,1.026
8.195e+09,0.6872,55.58,9.821,NA,NA,28.76,3.135,26.1,1.595,17.04,0.8103,7.006,0.9508
35410000,2.282,7452000,1.094,NA,NA,26080,0.4889,17.73,2.691,16.93,0.8022,5.85,1.003
1871000,0.5079,3424000,0.3898,NA,NA,945.3,0.6922,166.5,4.992,15.09,0.89,6.06,1.084
5466,0.6695,48850,0.7796,NA,NA,945.3,0.6922,3558,1.351,13.15,1.041,6.441,1.133
1570,0.9635,850000,0.281,NA,NA,127.8,1.329,345.7,1.342,22.4,0.7643,6.47,1.075
341.8,1.084,19430,0.5018,NA,NA,1463,0.6732,11050,6.905,20.63,0.6767,6.205,0.995
1098,0.8264,32910,2.747,NA,NA,8552,0.5555,287.2,8.878,13.14,0.7709,6.561,1.131
1098,0.8264,296800000,5.293,NA,NA,3841,0.5629,2775,7.329,18.38,0.8367,5.882,1.327
1098,0.8264,422.9,7.829,NA,NA,821.6,0.8249,10.82,8.382,17.23,0.7756,6.426,1.133
361.6,0.9996,13.9,6.399,NA,NA,93590,0.3678,178200000,7.065,18.34,0.8044,6.369,1.186
1.83e+08,7.804,56.2,2.307,NA,NA,36960,0.4587,13820,2.826,36.7,0.5752,6.036,1.177
54150000,8.965,5748000,0.7045,NA,NA,36960,0.4587,1.652e+09,3.083,36.94,0.5383,5.737,1.161
54150000,8.965,1163,6.089,NA,NA,5657,0.5785,1092000,0.6172,22.09,0.7419,5.95,1.247
4020000,1.257,113600,8.855,NA,NA,455.4,0.8743,15530,0.3767,11.07,1,6.089,1.185
343700000,0.3871,2.872e+09,4.684,NA,NA,175.2,1.024,11270000,4.739,19.84,0.7375,5.842,1.191
1.556e+09,0.4917,1135000,1.339,NA,NA,315.8,0.886,2.02e+09,9.081,22.91,0.6973,6.385,1.013
12.81,6.304,5108,8.683,NA,NA,280.4,0.908,20460,7.884,64.95,0.5459,6.258,1.242
33850000,8.279,6.044e+09,0.6633,NA,NA,768.4,0.8694,10.95,5.921,17.38,0.7924,6.556,1.09
121600,6.711,291300000,0.2851,NA,NA,46.42,1.75,1065,8.417,16.15,0.8789,6.12,1.094
1.848e+09,4.848,291300000,0.2851,NA,NA,69.68,1.692,15680,2.723,15.26,0.9283,5.96,1.121
1.293e+09,9.526,291300000,0.2851,NA,NA,69.68,1.692,1712000,8.932,37.75,0.6015,6.462,1.102
612600,5.099,950.6,0.8354,NA,NA,7.242e+09,0.2219,70310,0.9584,17.69,0.8095,5.877,0.9483
1792000,8.63,2412,8.338,NA,NA,2.98e+09,0.2331,236000,9.411,15.47,0.8324,6.609,1.076
4.207e+09,1.775,11730000,4.017,NA,NA,9834000,0.3009,2.76e+08,9.172,11.15,1.132,6.233,1.025
7892000,7.753,42.25,7.373,NA,NA,9834000,0.3009,233100000,1.894,50.23,0.5609,7.027,0.9928
2805,9.999,156.2,2.876,NA,NA,9834000,0.3009,2.154e+09,6.539,16.19,0.8262,6.318,0.931
439800,9.629,39180000,5.529,NA,NA,24500,0.4148,913300000,5.339,26.7,0.6228,5.741,1.087
3090000,3.966,61760000,8.586,NA,NA,898400,0.3362,91410,3.116,54.66,0.5099,5.916,1.096
7969,2.775,12.17,4.863,NA,NA,36670,0.4347,52.09,7.761,21.42,0.8714,6.179,1.062
135.7,1.321,8.989,8.177,NA,NA,32710,0.497,42.6,4.64,19.52,0.8916,6.548,0.9539
974.5,0.9989,2553,7.844,NA,NA,2638,0.644,8.095e+09,0.1354,47.74,0.4995,6.12,1.166
974.5,0.9989,110.3,3.118,NA,NA,564,0.8315,8.095e+09,0.1354,22.57,0.6194,6.592,1.023
90180,2.955,44.75,2.859,NA,NA,67.25,1.393,8.095e+09,0.1354,22.13,0.7394,6.532,1.047
19770000,6.451,88180000,0.3325,NA,NA,881,0.6833,1.493e+09,0.149,16.16,0.8389,5.97,0.982
5214000,4.346,15130000,0.2685,NA,NA,51.49,1.477,1.493e+09,0.149,24.38,0.7328,7.3,0.9419
2512000,0.3301,15130000,0.2685,NA,NA,40.63,1.927,1.493e+09,0.149,20.89,0.7638,7.194,0.9989
7080,9.623,15130000,0.2685,NA,NA,70.35,1.574,1.493e+09,0.149,18.95,0.7418,6.493,1.134
5.113e+09,1.086,88.96,1.189,NA,NA,531.2,0.8764,60850000,0.2241,23.54,0.6211,5.656,1.169
2.5e+08,0.6984,140.2,3.447,NA,NA,213.5,1.09,60850000,0.2241,12.4,0.9653,6.673,0.9932
72.26,1.605,1.367e+09,6.059,NA,NA,186.7,1.015,1835,0.5277,17.15,0.8026,5.854,1.206
2225,0.8873,633400000,1.694,NA,NA,50,1.723,1835,0.5277,17.26,0.8489,6,0.9177
75280000,6.359,17.22,2.751,NA,NA,41.48,1.737,3044,0.4879,18.83,0.7004,5.742,1.122
109300,3.632,2012,7.521,NA,NA,60.92,1.449,1178,1.131,76.65,0.4208,6.575,1.323
291.2,4.62,334.7,2.568,NA,NA,60.92,1.449,18450000,0.2311,48.29,0.6399,5.367,1.1
161.5,6.775,70440,9.077,NA,NA,60.92,1.449,18450000,0.2311,12,1.076,5.68,1.172
60720,3.795,19.66,2.719,NA,NA,53.72,1.499,18450000,0.2311,12.48,0.999,6.438,1.007
485100,3.508,243.8,0.941,NA,NA,1902,0.7541,160300000,0.1868,17.59,0.8839,6.151,1.122
2672000,0.4496,243.8,0.941,NA,NA,92370,0.3998,160300000,0.1868,19.47,0.6976,7.8,0.9929
55760000,6.986,143.7,1.126,NA,NA,13290,0.4918,160300000,0.1868,64.88,0.4742,7.073,1.113
42290000,0.411,27.32,7.326,NA,NA,439500,0.325,160300000,0.1868,14.95,0.905,6.307,1.098
749800000,3.337,181100000,6.875,NA,NA,3597000,0.3065,120700000,0.1827,11.43,1.004,6.195,1.145
18130,5.225,19160000,2.313,NA,NA,8168000,0.4024,120700000,0.1827,15.71,0.7236,6.896,1.026
3407,2.12,925700,3.169,NA,NA,21110,0.4944,120700000,0.1827,14.35,0.8267,5.862,1.192
69.4,1.846,245100000,7.981,NA,NA,5507,0.5882,120700000,0.1827,20.05,0.744,6.326,0.9127
12.23,8.51,245100000,7.981,NA,NA,1157,0.7023,120700000,0.1827,25.54,0.658,6.425,1.038
91590,1.147,639900000,9.996,NA,NA,167.9,1.121,120700000,0.1827,19.58,0.74,6.41,1.021
23710000,5.166,4501000,2.439,NA,NA,2019,0.6949,120700000,0.1827,21.93,0.7264,6.205,1.028
55120000,6.197,39480,2.994,NA,NA,2019,0.6949,120700000,0.1827,19.63,0.7723,6.341,1.104
1560,5.725,47.91,4,NA,NA,9725,0.4939,120700000,0.1827,17.32,0.8703,7.186,1.066
465200,2.432,1546,4.361,NA,NA,4189,0.5876,132300000,0.1798,24.07,0.7016,6.324,0.9754
12.72,6.093,2108000,4.401,NA,NA,18100,0.5212,662900000,5.663,23.21,0.6962,6.547,1.066
6.057e+09,1.039,59180,4.752,NA,NA,1516,0.798,971.7,1.309,13.4,1.035,6.051,1.099
4.238e+09,1.242,209300,3.35,NA,NA,120.7,1.33,38.85,1.564,90.2,0.4034,6.048,1.022
