ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2830,0.6279,NA,NA,404600,0.4557,3138,1.202,1858,1.599,215700,0.9638,50.91,1.171
4195,0.6024,NA,NA,614700,0.4118,3807,0.8264,1851,1.589,898200,0.754,52.75,0.9614
2694,0.637,NA,NA,1215000,0.3467,2742,0.9476,1551,1.864,339500,1.173,48.27,0.9319
4648,0.6715,NA,NA,1313000,0.3136,2616,1.377,1826,1.561,22430,6.446,42.76,0.9827
4083,0.4182,NA,NA,642800,0.3886,3873,1.019,1935,1.473,265800000,2.085,56.37,0.9732
3969,0.4917,NA,NA,1106000,0.3503,2625,0.9364,1688,1.438,1490000,7.568,49.07,1.014
3211,0.5958,NA,NA,771200,0.3628,3765,0.8784,1951,1.507,1.92e+09,6.908,51.95,0.9669
3150,0.6126,NA,NA,45660,0.6671,3139,0.8689,1772,1.368,590100,8.688,53.16,0.9466
2417,0.5918,NA,NA,37710,0.6921,3418,1.21,1735,1.305,1.194e+09,4.867,42.94,0.9419
3292,0.5358,NA,NA,25170,0.7462,3581,1.182,1893,1.467,2.446e+09,7.127,46.54,0.9307
2433,0.7551,NA,NA,18380,0.839,3476,1.178,1861,1.231,11900000,7.282,47.28,1.007
2491,0.7027,NA,NA,37420,0.7071,3061,1.062,1945,1.413,7549000,8.947,41.31,0.8972
4180,0.5213,NA,NA,129200,0.5161,3259,1.035,1674,1.491,153200,2.546,51.51,0.9206
2501,0.7287,NA,NA,9872,1.214,3982,0.7515,1887,1.357,9.35e+08,8.712,46.26,0.9476
2301,0.9776,NA,NA,12430,1.256,3369,1.043,1726,1.506,23680000,4.818,52.23,0.7689
2523,1.016,NA,NA,12890,1.124,2631,1.312,1774,1.519,1.654e+09,7.761,52.11,0.8929
3410,0.5036,NA,NA,25060,0.7177,2649,1.164,1981,1.356,8146000,6.791,48.53,0.9908
4236,0.4625,NA,NA,129900,0.4357,2701,1.391,1955,1.413,9.55e+09,9.2,60.37,0.883
3335,0.701,NA,NA,44290,0.7209,3410,1.127,1753,1.593,16300,6.826,50.4,0.8412
4151,0.6014,NA,NA,67640,0.5552,2814,1.081,1811,1.24,5140,6.807,50.55,0.9982
2128,0.8184,NA,NA,12320,1.125,2719,0.9502,1882,1.431,5001,6.834,54.81,1.036
4238,0.547,NA,NA,13200,1.004,3373,1.044,1741,1.436,4649,7.726,61.11,0.9561
3024,0.7145,NA,NA,145900,0.4594,2827,1.163,1956,1.375,4916,9.668,49.68,0.9216
2660,0.744,NA,NA,16920,0.8662,2686,1.439,1698,1.205,4916,9.668,46.91,0.9711
4018,0.4712,NA,NA,26190,0.6488,3062,1.292,1725,1.444,4254,9.164,53.15,0.9576
3075,0.6187,NA,NA,17510,1.011,3421,1.021,1708,1.608,4254,9.164,46.5,1.021
2438,0.7416,NA,NA,12270,1.089,3174,1.259,1765,1.492,4453,9.049,47.96,0.994
3945,0.5697,NA,NA,23950,0.8178,3210,0.9551,1592,1.171,31680,5.188,52.38,0.9465
3604,0.4828,NA,NA,16390,0.9221,3300,1.154,1733,1.325,1.6e+08,5.216,51.95,0.8121
2963,0.7546,NA,NA,62170,0.5593,3429,1.154,1808,1.347,5331,7.066,62.59,0.8312
3036,0.6622,NA,NA,43780,0.5806,2838,0.9772,2209,1.517,5331,7.066,43.47,0.9214
4341,0.6438,NA,NA,19970,0.8063,3709,1.196,1751,1.25,7177,4.288,61.49,0.8456
2981,0.572,NA,NA,27640,0.7402,2682,1.19,2064,1.638,7177,4.288,67.35,0.9149
3461,0.708,NA,NA,68640,0.5595,3192,0.9457,1913,1.378,7177,4.288,48.45,0.8734
3233,0.6757,NA,NA,13590,0.9476,2328,1.801,1810,1.242,7177,4.288,47.71,0.9518
3229,0.5858,NA,NA,20530,0.8106,2456,1.19,1857,1.501,7177,4.288,48.55,1.252
2776,0.7076,NA,NA,37380,0.6966,3283,1.147,1784,1.604,7177,4.288,49.41,0.9897
2954,0.6128,NA,NA,46540,0.6357,2897,0.9323,1642,1.514,7177,4.288,64.75,0.9693
3506,0.6001,NA,NA,16510,0.8015,3702,0.8789,1844,1.38,7177,4.288,51.49,0.8602
2717,0.6871,NA,NA,25230,0.7644,2985,1.484,1940,1.228,7440,3.844,46.9,0.9379
2285,0.6422,NA,NA,46060,0.6125,2433,1.365,1773,1.47,39980000,7.927,55.99,0.8911
2400,0.8704,NA,NA,79820,0.4757,3701,0.9088,1788,1.477,19270,7.463,66.2,0.9219
2418,0.6996,NA,NA,46300,0.5609,3094,0.9789,1642,1.489,4731,9.269,44.81,0.7662
3902,0.66,NA,NA,38260,0.6467,3589,0.8753,1892,1.692,58060,1.335,51.03,0.7782
3949,0.6558,NA,NA,40100,0.5956,3319,1.144,1843,1.532,13160,2.505,53.81,0.8707
2291,1.056,NA,NA,78530,0.4947,2927,1.072,1767,1.695,13160,2.505,51.34,0.88
4799,0.4389,NA,NA,19770,0.8904,2683,1.558,1758,1.602,31920,1.509,53.41,0.8627
3245,0.7813,NA,NA,21500,0.7413,2800,1.456,1770,1.269,32690,1.963,60.98,1.095
2627,0.6805,NA,NA,23200,0.7101,2942,1.166,1872,1.35,16460,2.277,47.79,0.9325
2971,0.5091,NA,NA,17540,0.9145,2408,1.145,1846,1.525,98060,1.196,45.8,0.9066
2073,0.6377,NA,NA,16100,0.9492,2824,1.199,1771,1.106,45690,1.296,55.14,0.9091
2275,0.8772,NA,NA,11790,1.087,2778,1.208,2097,1.212,250500,7.352,52.45,1.097
3751,0.471,NA,NA,18100,0.8721,3490,1.187,1576,1.637,2539000,1.354,44.77,0.9391
3197,0.511,NA,NA,86030,0.5837,2889,1.469,1937,1.437,7980,3.84,50.35,0.9781
2630,0.6225,NA,NA,54700,0.6018,3118,1.816,1964,1.397,7980,3.84,41.84,1.069
2953,0.7163,NA,NA,100900,0.5095,2653,1.322,1737,1.143,7980,3.84,42.3,1.01
3835,0.5356,NA,NA,29750,0.74,3192,1.168,1775,1.463,6192,5.222,56.81,1.073
2606,0.6437,NA,NA,64200,0.5681,2463,1.291,1896,1.519,5565,5.89,53.57,0.9353
2231,0.6426,NA,NA,24670,0.6921,2560,1.576,1852,1.585,5645,5.005,40.36,0.9988
2326,0.7483,NA,NA,13760,0.8578,3270,0.919,1894,1.257,10210,2.853,50.86,0.8722
3522,0.5799,NA,NA,129300,0.449,2900,1.342,2081,1.369,10210,2.853,48.19,0.9469
3121,0.7955,NA,NA,140600,0.4526,3771,1.148,1724,1.478,2165000,0.81,54.45,0.7671
3801,0.7526,NA,NA,17180,0.8794,2871,1.722,1811,1.385,55190,1.772,57.83,0.8535
2741,0.6431,NA,NA,12250,0.978,3873,0.8586,1609,1.313,3.2e+09,6.52,54.3,0.9417
2488,0.7674,NA,NA,21080,0.8055,3252,1.433,1796,1.425,374800000,3.657,59.31,1.001
3778,0.5591,NA,NA,30640,0.7213,2462,1.362,1871,1.669,843300,7.066,50.68,0.8644
8047,0.4081,NA,NA,24600,0.8136,2526,1.231,1470,1.265,6851,4.625,52.07,0.784
2749,0.6133,NA,NA,22050,0.7262,2914,0.9369,1835,1.333,6851,4.625,47.1,0.805
5075,0.4757,NA,NA,24250,0.6974,3247,1.212,1832,1.59,6851,4.625,53.29,0.9005
3103,0.6342,NA,NA,28540,0.6964,2892,1.131,1645,1.399,6851,4.625,48.98,0.9156
2543,0.6294,NA,NA,60750,0.6121,4107,1.026,1863,1.621,5961,5.809,56.95,0.9654
3838,0.5769,NA,NA,26840,0.7016,2633,1.094,1812,1.627,5961,5.809,50.97,1.024
8592,0.3621,NA,NA,32760,0.7531,2510,1.331,1622,1.573,11000,2.986,58.34,0.7754
3093,0.7374,NA,NA,29890,0.631,2702,1.305,1852,1.349,11000,2.986,57.19,0.9897
4125,0.49,NA,NA,66960,0.5609,3508,1.075,1927,1.658,17780,2.178,59.91,1.047
2691,0.6267,NA,NA,69370,0.5454,2571,1.307,1887,1.51,17780,2.178,52.85,0.9288
2798,0.8718,NA,NA,80550,0.592,2864,1.399,1809,1.314,243100,0.8094,58.5,0.8228
4591,0.56,NA,NA,31170,0.7552,3287,1.11,1883,1.478,166900,1.043,51.95,0.9137
2485,0.5674,NA,NA,46800,0.6277,3151,1.087,1646,1.654,48980000,4.482,52.85,0.9512
3123,0.7397,NA,NA,27800,0.6892,3055,1.426,1661,2.021,9.809e+09,0.7032,52.99,0.8717
7417,0.3915,NA,NA,51600,0.6298,3381,0.9458,1651,1.377,2.35e+09,9.186,61.57,0.9937
3173,0.6283,NA,NA,31080,0.765,2980,1.265,1724,1.498,3.264e+09,4.268,45.11,0.9647
2347,0.6099,NA,NA,35650,0.7338,2721,1.36,1563,1.821,4.016e+09,1.398,45.3,0.8983
2550,0.6742,NA,NA,27930,0.771,2868,1.126,1688,1.532,815700000,0.9166,45.93,1.071
4929,0.6314,NA,NA,92690,0.4792,2780,1.638,1892,1.753,32140,6.728,67.9,1.053
2935,0.7958,NA,NA,172500,0.469,3493,0.8692,2014,1.408,199900,1.664,43.57,0.8635
2757,0.6213,NA,NA,30230,0.6316,3014,1.334,1819,1.322,3.077e+09,7.06,43.32,0.923
2767,0.6098,NA,NA,15540,0.9537,2636,1.634,1811,1.453,868000,8.083,42.18,0.9384
2764,0.6884,NA,NA,11910,1.155,3179,1.386,1632,1.611,19310000,3.815,57.88,0.8923
2864,0.6898,NA,NA,29840,0.6358,3373,0.93,1864,1.515,5589,9.695,52.1,0.9345
2328,0.5789,NA,NA,21590,0.8808,3007,1.205,1590,1.547,3119000,3.975,51.89,0.9004
2387,0.6813,NA,NA,39830,0.588,3280,1.272,1860,1.177,2424000,0.672,52.45,0.9574
3537,0.5956,NA,NA,58150,0.5622,2728,0.97,2044,1.712,3671000,0.6246,49.78,1.084
3020,0.8325,NA,NA,152500,0.4213,3110,0.8472,1900,1.375,1365000,0.6503,50,1.047
2887,0.7039,NA,NA,9318,1.104,2799,1.388,2208,1.406,4452000,0.5445,60.9,1.035
2349,0.5889,NA,NA,24010,0.774,3899,0.9492,1663,1.467,4452000,0.5445,53.12,0.8788
2449,0.6105,NA,NA,31870,0.7685,2656,1.182,1922,1.564,476200,0.7026,49.86,1.003
3652,0.5712,NA,NA,20280,0.8335,2570,1.228,1676,1.451,293100,0.7662,52.79,1.062
2180,0.6294,NA,NA,185600,0.5033,3466,0.9251,1767,1.371,81400,1.228,48.58,0.91
2626,0.7624,NA,NA,46830,0.5809,2718,1.623,1691,1.435,47120,1.37,53.28,0.8023
2634,0.8596,NA,NA,17420,0.8101,2941,1.182,1682,1.404,47120,1.37,51.42,0.9087
3109,0.7356,NA,NA,13810,0.8576,2663,1.174,2105,1.356,47120,1.37,46.98,1.06
2758,0.5944,NA,NA,26860,0.784,2742,1.307,1876,1.272,14340,2.167,59.55,0.8452
2581,0.5925,NA,NA,18220,0.8228,3189,1.032,2361,1.288,6655,4.372,48.81,1.085
2968,0.6597,NA,NA,23890,0.7574,3442,1.202,1968,1.346,6655,4.372,49.73,0.9444
2771,0.7209,NA,NA,101400,0.5564,2803,1.221,1817,1.724,6655,4.372,49.66,0.918
2203,0.7745,NA,NA,76160,0.5789,2869,1.389,1708,1.499,172900,0.9282,57.55,1.101
2277,0.8153,NA,NA,27060,0.8173,2839,1.278,1498,1.576,97100,1.311,46.85,1.148
2861,0.569,NA,NA,21490,0.7816,3018,1.058,1689,1.49,921600,0.6129,52.76,1.014
1786,0.7865,NA,NA,25580,0.7347,2929,0.9316,1767,1.04,2009000,5.423,61.54,1.039
2979,0.6873,NA,NA,49950,0.6133,2745,1.496,1826,1.374,1739000,8.605,51.77,0.9527
2009,0.6515,NA,NA,28510,0.7655,2658,1.29,1995,1.387,2.212e+09,1.751,49.8,0.7898
2493,0.9147,NA,NA,9385,1.28,2901,1.349,1592,1.386,3.889e+09,0.4712,47.53,0.9103
2594,0.6818,NA,NA,13440,1.033,3038,0.9376,1728,1.484,49380,1.433,53.11,0.9619
2961,0.5531,NA,NA,18070,0.8486,2397,1.31,1618,1.443,42320,1.278,54.05,0.9319
3312,0.6714,NA,NA,37630,0.6262,2864,1.362,1642,1.329,29520,2.217,55.06,0.8875
2411,0.7411,NA,NA,25090,0.8109,3368,0.8554,2049,1.409,4431,9.302,47.79,0.8083
3297,0.5838,NA,NA,19920,0.7745,2894,1.13,1880,1.348,4431,9.302,52.93,0.8865
3662,0.5585,NA,NA,45620,0.6437,3227,1.111,2194,1.395,6464,9.769,51.2,0.9947
2519,0.579,NA,NA,13080,0.9862,2970,1.137,1664,1.213,21780,5.462,49.87,0.8814
2624,0.7259,NA,NA,17610,0.9678,3260,1.083,1867,1.327,8849,4.789,52.58,0.9783
2971,0.739,NA,NA,59440,0.6302,2749,1.115,1768,1.174,112700,1.778,44.44,0.8284
2592,0.5661,NA,NA,27630,0.7284,3521,0.8399,1840,1.472,27970000,3.142,58.92,0.9887
3285,0.4785,NA,NA,21580,0.8232,3065,1.146,1756,1.404,2.645e+09,1.846,50.66,0.9484
2946,0.8051,NA,NA,61590,0.5229,3454,1.029,1848,1.619,33830000,6.488,55.55,0.9937
3045,0.7879,NA,NA,54920,0.5602,2917,1.387,1903,1.417,10060,5.19,45.67,1.023
3328,0.5712,NA,NA,16590,1.012,2614,1.454,1779,1.511,8771,4.375,58.63,0.6292
4376,0.5533,NA,NA,95760,0.5296,2827,1.344,1932,1.422,5760,6.271,54.89,0.8388
2818,0.6207,NA,NA,58000,0.4964,2492,1.448,1833,1.458,23470,6.002,56.78,0.9749
2243,0.8157,NA,NA,33840,0.6829,3057,1.106,1797,1.321,1.086e+09,0.4041,55.62,0.9068
2097,0.841,NA,NA,24180,0.7273,2652,1.185,2051,1.475,104300000,2.197,46.96,1.192
3337,0.5734,NA,NA,19330,0.8145,2605,1.37,1995,1.738,494600000,6.922,56.11,0.8973
3867,0.667,NA,NA,47040,0.675,2722,1.255,1954,1.386,4846,7.438,50.73,0.9177
2732,0.7347,NA,NA,68400,0.5516,2921,1.443,1838,1.384,7281,6.646,56.88,0.9705
2763,0.5871,NA,NA,132300,0.5,3009,1.313,2107,1.399,16240,5.828,42.9,0.8931
2807,0.8119,NA,NA,48410,0.5985,2732,1.369,1949,1.38,95040000,8.081,48.85,0.8979
3682,0.5148,NA,NA,18580,0.8271,2533,1.555,1813,1.371,2.059e+09,1.08,47.22,0.9114
3225,0.6023,NA,NA,26180,0.896,3278,1.204,1614,1.287,1143000,0.9753,50.9,0.8113
2052,0.6784,NA,NA,29010,0.6546,2975,0.9596,1819,1.565,112700000,6.315,51.47,0.9022
3104,0.5658,NA,NA,97260,0.4928,2882,1.27,1735,1.516,5943,8.743,48.84,1.027
